,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
420,0.036037714899798755,0.07141120619699433,0.1285237997661557,0.12835961338438007,0.12839256334181973,0.017007913292021747,0.07008667604520108,0.12846372200830466,0.13214520155945514,0.12682799115789056,0.009239120213231944,0.049166210528655004,0.12865617443326208,0.00013377707374690508,-0.0023564621388203802,3.467547465814747e-05,-0.00047974890520880863,-0.001262870941537801,-0.00702464202275831,0.004064474953628328
421,0.036433891118014705,0.07300398387634811,0.13678265154274694,0.13665392823180092,0.13668252618464696,0.019016327902733342,0.07180501714774708,0.13675075731019926,0.14007724331904042,0.13525599723051784,0.009182552602319198,0.050101656476761035,0.13692500219304587,0.00013237277053389004,-0.0023620797891588117,3.494797536401043e-05,-0.0005618472734975545,-0.0012549922305388353,-0.007018782068958825,0.0040695402057038645
422,0.03679045495144263,0.0744366312190277,0.1450058992604312,0.14490652942024315,0.14493139529261834,0.02110707040708669,0.07335172608546386,0.1449960792265869,0.148001144595301,0.14363032152752309,0.00914710792664131,0.05099171333261674,0.14515431490254294,0.0001310507920512548,-0.002367419359707998,3.519535697314844e-05,-0.0006408205897192206,-0.0012481000939877,-0.007013919041141584,0.004074405783653289
423,0.03711136162012865,0.07572536448682686,0.15318781920464347,0.15311486254044035,0.1531364145196723,0.02303458425884881,0.0747432302807099,0.15319783061011552,0.15591298552750266,0.1519475272097647,0.00926362576378325,0.051869254251916956,0.15334142995805022,0.0001296470763465067,-0.0023728157951887845,3.5454909276059506e-05,-0.0007189685445623065,-0.0012413455577204651,-0.007009348777216075,0.004079222297842732
424,0.037400173602853755,0.07688543486940508,0.16132450330570303,0.16127643923567572,0.1612948766025288,0.02479654013725275,0.07599547092380877,0.16135379851263096,0.16380829221678733,0.1602061955131908,0.009533077738045806,0.0527482446716142,0.16148376991854602,0.00012814523434579228,-0.0023783470201247077,3.5728658811953424e-05,-0.0007991032807771819,-0.001234197330875001,-0.007004625731802656,0.004084160100222941
425,0.037660098560446484,0.07792923192516214,0.16941284319222874,0.16938876611031375,0.1694043243291435,0.02639071574983532,0.07712169341204746,0.1694614676556836,0.1716815400310247,0.16840402812596283,0.009956380857238845,0.0536420389498385,0.16957858318575297,0.00012645768990705617,-0.002384173887803273,3.603517621838978e-05,-0.000880878581055965,-0.0012266187530467353,-0.006999771156822979,0.004089203598212624
426,0.03789403042024905,0.07886933441788782,0.17745202198354276,0.17744944515187422,0.17746223864087723,0.02781512041168295,0.07813622205966265,0.17751766973747904,0.1795271287095026,0.17654265745656908,0.010534073311193331,0.054560305683118177,0.1776235738285694,0.00012482160700921148,-0.0023899897568799467,3.6318014302656065e-05,-0.0009667446695306026,-0.0012189214113376221,-0.0069949113682896856,0.004094487845637241
427,0.03810456374130502,0.07971559387869856,0.18543787745103998,0.18545599081023495,0.18546614667760555,0.029067813047883004,0.07904911415156592,0.18552028906548776,0.18734072863742807,0.18461834161862506,0.011267170133215543,0.055519014336170056,0.18561595838182904,0.0001230618219709972,-0.0023960930558183345,3.661521408554966e-05,-0.0010566346391453825,-0.0012107870109566501,-0.006989880681132497,0.004100018920729159
428,0.038294035928142685,0.08047791795045918,0.19305114697738726,0.1934059928526914,0.1934134942286914,0.03016088642923062,0.0798708444530066,0.19315103413840026,0.19511844407052914,0.19262952121217541,0.012147190406402546,0.05651088828886503,0.1932372524943182,0.00012117390081399909,-0.0024025217268690696,3.692607937025932e-05,-0.0011522693837492939,-0.0012018746960247894,-0.0069844163325293515,0.004105901474696293
429,0.038464549429620264,0.0811640430801507,0.19989973085874352,0.20129702377808809,0.20130189050595557,0.03114463831773724,0.08060945215940821,0.2000193727040469,0.20285606585802338,0.2005727819667178,0.013144329720828928,0.05751078453391324,0.20009622463602916,0.00011899635781739383,-0.0024094977777964132,3.7285555513121966e-05,-0.0012522777067642493,-0.0011919655821926397,-0.0069784520218755045,0.004112060305311998
430,0.038618007328530414,0.08178220330999082,0.20606270368135216,0.20912671536334637,0.20912900371684826,0.03202999810129743,0.08127481191540334,0.20620064927323445,0.21054819872666872,0.2084498340148429,0.014252214367733388,0.05852000131525058,0.2062694296776777,0.00011679468717356498,-0.002416662140042961,3.7633934112842656e-05,-0.0013575192448899709,-0.001181727516372472,-0.006972343577135386,0.004118535436943471
431,0.03875610562296537,0.08233768178668908,0.21160545968713315,0.2168926221311327,0.21689244412808728,0.03282682263615973,0.08187151297487917,0.21176450979382544,0.21819175830585827,0.21625400520110785,0.015466082498546762,0.059558957080297674,0.21182504732400542,0.00011413939092645536,-0.002424736288907514,3.805883657017284e-05,-0.0014678101488724748,-0.0011704364699232387,-0.0069658365791020055,0.004125335666933318
432,0.03888027463498357,0.0828423804348971,0.216555294923512,0.22459350360968314,0.2245842741403594,0.03354376944911258,0.08240445356051378,0.21679606498616108,0.2258157953251608,0.22397864004369,0.016783744672532123,0.060813051081588854,0.2168405061933261,0.00011834294678702648,-0.0024371716192219885,3.832399316504109e-05,-0.0016177732139518878,-0.0011072369880156068,-0.006954729501837682,0.004141643219168945
433,0.038992108997574174,0.08325097030946144,0.22102869363715238,0.23222441235280808,0.23221395368388467,0.03419008527670767,0.08284642079030533,0.22128182451139433,0.2327913891111627,0.23161103006968878,0.01823268669454591,0.06306097739780592,0.22136919892612633,0.00011502551297160263,-0.002460607689886271,3.875714343379631e-05,-0.0017540527477906244,-0.001076746637997765,-0.006947801448396932,0.004150975446429095
434,0.03909290931677849,0.08361009448899101,0.22507967026845943,0.23977932204254881,0.23882499222106107,0.03477099273763372,0.08325000472305542,0.22548840195086367,0.24033992161358833,0.2390925875475237,0.01978589324272077,0.06522699563748588,0.22533655603234512,0.00012057508397561249,-0.0024128668019503603,3.8745470050707886e-05,-0.0019756461838937437,-0.0010322184881196913,-0.006948876899785652,0.004167389308122659
435,0.039183595821080795,0.08395866672586626,0.22872163914446864,0.2472634528720364,0.24640886646438787,0.03529378181401036,0.08362839581789111,0.22916305458342434,0.24778253704225156,0.2465650606045096,0.021456432965427163,0.06733375208280973,0.22895777574885862,0.00012179055163821479,-0.0023930552845350295,3.872799013190846e-05,-0.0020410727163196734,-0.0010344682710090906,-0.00695265724665239,0.004172616132726743
436,0.039265247537344374,0.08427752198254304,0.23201875874412584,0.25467451288767645,0.25390809326384034,0.0357644288218248,0.08397750175697082,0.23244511629610326,0.2551434131113793,0.2540019305293401,0.023208723370447062,0.06929023626660938,0.23222668302307395,0.00012118292301570031,-0.002382889665716276,3.8853762199245066e-05,-0.0020491702906637837,-0.0010423313178714536,-0.006955851329307673,0.0041728566331016665
437,0.03933877881630709,0.08456342754570408,0.2350013670344333,0.2620092339923041,0.26132095598812966,0.0362324404358177,0.08429395420612942,0.23538084467600687,0.2624228557794212,0.26137984124249575,0.024948665435464548,0.07108681080370276,0.2351750590127148,0.00011911185494707313,-0.0023788092702426763,3.9067369215518724e-05,-0.0020265720938718026,-0.0010556476724240611,-0.006958907162183337,0.0041700508606881135
438,0.03940498748720412,0.08481936417085036,0.23769372577834902,0.2692646475887691,0.26864650532753,0.03669743691325559,0.0845786631959978,0.23801321463076355,0.2696222188056334,0.2686831240725633,0.026675309760160672,0.07272766477133151,0.2378311094556359,0.000115878067385018,-0.002378039755769533,3.939290786327962e-05,-0.0019765139051394717,-0.001073025605171856,-0.006962183084503378,0.004164814130035871
439,0.039464594254362634,0.08504887852826708,0.24012079920383478,0.27643818657422764,0.2758831379136781,0.037158403509815856,0.08483461321362616,0.24037742550452187,0.2767421171450558,0.2759041727449568,0.028387513420391815,0.07421706842723946,0.24022289419486778,0.00011203422148524494,-0.002379004996035541,3.978231602015206e-05,-0.0019114007777494334,-0.0010923489716567173,-0.006965572039776638,0.004158291423161947
440,0.03951824632096932,0.0852555367108951,0.2423055615295065,0.28352741662569964,0.28302919526108483,0.03761389086019523,0.08506497912077172,0.24250450655516337,0.2837827056038149,0.2830373580740855,0.03008435655000499,0.07556045400092161,0.24237598760498044,0.00010811538021039735,-0.002380408840074257,4.018641402264462e-05,-0.0018427218112620654,-0.0011115811451875431,-0.00696893194398811,0.004151531168088492
441,0.039566527061412324,0.0854424249675245,0.24426936659305856,0.29053000550485986,0.2900830047595115,0.0380620601492769,0.08527262719278995,0.24442165437611807,0.290743460591739,0.2900781627154439,0.03176515490976064,0.07676451423623963,0.24431354128519658,0.00010456631544884714,-0.002381187426855358,4.05631687368621e-05,-0.0017801347924650832,-0.0011290886636543894,-0.006972157597361759,0.004145394780559386
442,0.03960996301214777,0.08561214896400811,0.24603209695933442,0.2974437098461788,0.29704289220838326,0.03850074591083437,0.08546009403395344,0.2461526343826341,0.29762325484054714,0.2970229628451424,0.03342944591065173,0.07783702790387306,0.2460565110822803,0.00010173789263167384,-0.002380498948961227,4.087848893677272e-05,-0.0017313779415644055,-0.0011436324625607357,-0.006975181248607719,0.004140555814733313
443,0.0396490299009565,0.08576687923612271,0.24761227195824984,0.3042663647130143,0.3039071874376696,0.0389275220751452,0.0856296108143191,0.24771815703092548,0.3044204539177885,0.3038688823631436,0.035076962937638415,0.07878662668713446,0.24762387864020652,9.989226010833701e-05,-0.002377712708115821,4.1105919709884734e-05,-0.0017023540709394556,-0.0011543275988510676,-0.0069779660068065704,0.004137513628641623
444,0.039684157890991896,0.08590840638742891,0.24902712233988292,0.31099587391402644,0.31067422769959324,0.03933976814681699,0.08578313326391018,0.24913623628146594,0.3111330146208396,0.3106136570961541,0.0367076033719585,0.07962254149081888,0.24903284708304294,9.921098946631102e-05,-0.0023723920807753253,4.122605130811145e-05,-0.0016972805779442192,-0.0011605968042818046,-0.006980498937987441,0.0041366119892460316
445,0.03971573614940734,0.08603819834054259,0.25029264266914275,0.31763020110101636,0.31734235965849256,0.039734732976226636,0.08592237193499586,0.2504225273079459,0.317758579875847,0.3172555061172699,0.038321393330318636,0.08035434819181493,0.25029901207734895,9.980482464307802e-05,-0.002364272595350139,4.122578614849147e-05,-0.0017188774235400441,-0.0011621227232293243,-0.006982784840809593,0.004138060027177346
446,0.039744116839261316,0.08615745597836359,0.25142363124247435,0.32416736183128886,0.3239099403540031,0.04010959413285457,0.0860488214417582,0.25159063974241874,0.3242945670419344,0.3237930133486637,0.039918451571015395,0.08099172735647137,0.25143651183586774,0.00010172426958653105,-0.002353237037827223,4.109752364920216e-05,-0.001768576462357451,-0.0011588010382087492,-0.00698484088330048,0.004141954020663026
447,0.03977148327626867,0.08627802905597703,0.2524440421059495,0.33059672472892776,0.33036875550721456,0.040087814364837854,0.08616227809475813,0.2526277562396121,0.3307215318409049,0.3302400591455036,0.04170331230854637,0.08161605063218456,0.2524668599725855,0.00010257427176074712,-0.002347673142432132,4.121554828026387e-05,-0.001750620754764708,-0.0011656669108936167,-0.006988724419198168,0.00414035598581539
448,0.03996660970781117,0.08642163582262397,0.2533426919903523,0.33691851820754937,0.3367148061950501,0.04007028972905876,0.08629416561378941,0.2535713507596334,0.3353486929000628,0.3362550946606294,0.04136225278574193,0.08149951307337652,0.25340065836257775,0.00010332423464593653,-0.0023567861672451405,0.0005300887007350503,-0.0018943779225332282,-0.0011529517312990044,-0.006982436841711852,0.004147852721286865
449,0.03997003757402824,0.08650215648508103,0.2541683012687997,0.34315631769777794,0.3429715055206239,0.04005620535519935,0.08638776893060163,0.2544192067703175,0.3406743453893214,0.3425258740916618,0.04108912672753063,0.08128554808102038,0.25424077149877133,9.987283377096451e-05,-0.002371960622037193,0.0005308215292896877,-0.002068300205421609,-0.0011288365842214124,-0.0069721220979750516,0.00415658862231712
450,0.03997352704125776,0.086543339639985,0.25488454809495187,0.3492853886293163,0.349123204339415,0.04004526329658263,0.08643251554001301,0.25522401804016354,0.34708753081387345,0.34863318228642454,0.04086989744135731,0.08142463784942813,0.2549992726315829,9.245513251184959e-05,-0.0024016231080739203,0.0005326750699870472,-0.002275150923737771,-0.0010903198233273453,-0.006959698261702295,0.004167885580973255
451,0.039977097911672435,0.08661527109841617,0.25554827650151923,0.35530319312229813,0.3551531075994243,0.04003796884274954,0.08651917162950044,0.25594557955658565,0.35334582251274393,0.3546054760572524,0.040698020192065636,0.08172231231537666,0.25568394976079645,0.00011084308662195357,-0.0023540076223196324,0.00053193743033548,-0.002603473659155653,-0.0010627536977996029,-0.006986601304605424,0.004194145906762843
452,0.03998048650814734,0.08666788940573728,0.256156288912437,0.36121404214814157,0.3610722496781427,0.04003173492186454,0.08658231076822694,0.2565796870396132,0.3594757240808815,0.3604867015628594,0.04055973414880622,0.082071173836218,0.2562993697940526,0.00012719746956367062,-0.002324404974207591,0.0005316763359931175,-0.002914614819895992,-0.001030511803466942,-0.006927189263061701,0.00415611967670567
453,0.03998365393225566,0.08670147218926572,0.25671673463092487,0.3670159050681341,0.36688683668544425,0.04002675702659648,0.08662090881242422,0.2571314772052808,0.3654512683637553,0.36627489574790967,0.04044895677959987,0.08243119738982282,0.2568494543558549,0.0001391790045710008,-0.002295266724393087,0.000531696927633754,-0.0030894163017383836,-0.0010221431391358763,-0.006937518856151474,0.004158303905905201
454,0.039986157613249446,0.08673939472780481,0.2572165216864315,0.3727082944726531,0.3725880556335122,0.040022644672182944,0.08666716849341224,0.25763601301065914,0.37131028616871725,0.3719555541829429,0.04036028623665301,0.08275095499035494,0.25734625649360293,0.0001518976401437677,-0.0022689427177600007,0.0005316104336051448,-0.0033070416418022903,-0.0009997974327324822,-0.0069158965843087224,0.004141536289256427
455,0.03998820435990028,0.08677386702108462,0.25766527895158875,0.37828847570170177,0.3781747886422542,0.04001936570824573,0.08671177225352697,0.25809515496061836,0.3770440588164562,0.3775202308523491,0.04028938351060993,0.08302882021407039,0.2577937084599502,0.0001654292152059396,-0.0022424192749848646,0.0005314914291628603,-0.0035511498566305386,-0.000970924620593755,-0.0068808305930879105,0.004116992585511763
456,0.03998990721989396,0.08680362293317484,0.2580690009417455,0.3837542921725955,0.3836458063592296,0.04001677779885452,0.08675236540919094,0.2585119197915347,0.3826492952301943,0.38296732860784966,0.04023269962731909,0.0832712326938373,0.25819610328822434,0.0001795109922395146,-0.002215167299204679,0.000531367496054212,-0.003809219987050952,-0.0009389864448729125,-0.006840321451669178,0.004089676582802883
457,0.03999134657536855,0.08682860323424225,0.25843254063965015,0.38910377666317136,0.3889998320470408,0.04001474618351057,0.0867880674287796,0.25888945546646414,0.3881239315434299,0.3882962794910796,0.04018738446072525,0.0834847125943983,0.25855739252099275,0.00019386556064237052,-0.0021870511141452616,0.0005312522806952943,-0.004070879872366627,-0.0009065210190068733,-0.00679987725052536,0.0040629757049497495
458,0.03999255693812717,0.08685004076131443,0.25875912767796616,0.39433517355189884,0.39423527834788336,0.04001315177152546,0.08681993810090353,0.2592323954182168,0.3934682251924125,0.39350592572269305,0.04015116059749734,0.0836725896574844,0.2588814129310159,0.0002084841563342045,-0.002158150499189925,0.000531138142061337,-0.004335792964188225,-0.0008733643417828582,-0.006759185073509554,0.004036846690873376
459,0.039993567557440116,0.08686866214684959,0.2590516080140051,0.3994467730271183,0.3993506968311926,0.040011906977637283,0.08684851469492166,0.2595451637865307,0.39868202928130897,0.3985946980406052,0.040122212678416695,0.08383728747957582,0.2591713646194615,0.0002233704819143649,-0.00212832763230521,0.0005310166742257331,-0.004602786540198744,-0.0008397104668665887,-0.006718921792683235,0.0040117614532447455
460,0.03999439770396516,0.08688515758404626,0.25931224380631707,0.40443693388770224,0.40434481454677784,0.04001095382445085,0.0868742431524769,0.2598322731847951,0.4037651141503887,0.40356075937181507,0.04009909318175924,0.08398067043935635,0.259429831111122,0.00023856308519318748,-0.0020972986251333774,0.0005308850425207098,-0.004870010434335969,-0.0008057991340741875,-0.006680066892653839,0.0039883057161144006
461,0.0399949287511618,0.08690791122513451,0.25953909080225057,0.4093040825029353,0.40922010397049824,0.04001098979020049,0.08690534214072924,0.2601023750657936,0.4087139050716003,0.4083948085853893,0.04008060872272898,0.08410727190616916,0.259659011291784,0.00025495025340027005,-0.002064201177337433,0.0005315950392887614,-0.005135101006872821,-0.0007709782511250982,-0.00664339560849772,0.003965698655072699
462,0.03999535360510263,0.08693010767588319,0.25973271713209567,0.41404608016587174,0.413975193561761,0.040012296031657464,0.08694625674904481,0.260369077178625,0.41353110930594783,0.4131004245291909,0.0400659159515888,0.08421406880412641,0.2598556834498591,0.0002736133140832224,-0.0020269448742334865,0.0005338571935820242,-0.005397381315025125,-0.0007365375564435914,-0.006613537211627965,0.0039477341743387896
463,0.03999568069136519,0.0869525676599341,0.2598950166249171,0.41866205812759283,0.41860538646521545,0.04001283099675542,0.08698130098964434,0.2606272538154912,0.4182215555644371,0.41769104621990927,0.04005429887612104,0.08430483913531865,0.2600206051796236,0.0002918751017769076,-0.0019879099234744965,0.0005353437990647596,-0.005641753643095068,-0.000704938287034003,-0.006592434508418457,0.0039357378862173295
464,0.03999590254746203,0.08697274949686258,0.2600340977804749,0.42315103282164523,0.42311056661204915,0.04001293214430977,0.08700096948941756,0.2608452110598187,0.42277008497519586,0.42218201119603976,0.04004578211942129,0.08436804724466855,0.26016980401098105,0.000311394338382964,-0.001945892253868779,0.0005353298641525942,-0.0058643737795584655,-0.0006843174201463226,-0.00659184999884891,0.003935184745495075
465,0.03999602067825215,0.08698890042754462,0.26015164322034195,0.4275112916729477,0.4274812239109126,0.0400117219627746,0.08701209487463407,0.2610551390042683,0.427196172290393,0.4265290528649053,0.040038520569310114,0.08442662907291315,0.2602962570886559,0.0003276042498897095,-0.0019035611923453604,0.0005342189649115968,-0.00607339230105615,-0.000663009942689852,-0.006597302824727741,0.0039405771851980095
466,0.03999602676189253,0.08700401881372827,0.2602535496254745,0.43174157313799,0.431721759372253,0.04001084581635427,0.0870224583380809,0.2612501758478915,0.43148681843382997,0.4307421266060846,0.040032754156491795,0.08447383294926435,0.2604079401859978,0.0003441391447177125,-0.0018599678326478703,0.0005331398933144685,-0.006284497056166503,-0.0006407328189078578,-0.006604120048098715,0.003946724017922913
467,0.039996010551462416,0.08701915333528196,0.2603411485183911,0.43584000578175486,0.4358315941366446,0.04001052446708517,0.08703435272318415,0.2614307407949076,0.43564016192878413,0.43482328422659505,0.040028247457712315,0.08451067170047019,0.260506520424101,0.0003617680556257377,-0.0018148774831269303,0.0005325497955037681,-0.006500542007858657,-0.0006165972669890488,-0.006610991604746087,0.003952532783852235
468,0.03999598768149356,0.0870323558896084,0.2604191490390102,0.4398056223442232,0.43980684405364656,0.04001010609828155,0.08704451718593756,0.2615957157106854,0.43965696500609264,0.438771376775922,0.040024651977794624,0.08454110028388719,0.26059462346227485,0.0003793286465090391,-0.0017696805998052517,0.0005318038005579032,-0.006720833203886809,-0.0005912982923661365,-0.006616155555600689,0.003957358878775972
469,0.039995955849015614,0.08704381455023409,0.2604886161246401,0.4436372612139692,0.4436466317296906,0.040009642017411,0.0870532501154551,0.26174641288652284,0.4435361464238484,0.44258551578703215,0.04002179031532832,0.08456590517282317,0.2606733823436274,0.0003968632038674945,-0.0017243766202447695,0.0005309270046126516,-0.006945168899416521,-0.0005649193108403498,-0.006619709755995176,0.0039612078592796765
470,0.03999591504418496,0.08705371151731114,0.26055048448420864,0.4473337808980694,0.4473500613802009,0.040009166710634154,0.08706079108607476,0.26188401691106167,0.447276677005291,0.4462647939569221,0.04001951675495868,0.08458599619960931,0.26074380366214184,0.00041438787493705353,-0.0016789888312657723,0.0005299418077346381,-0.007173051047365961,-0.0005375722747957589,-0.006621827802992536,0.0039641426517240405
471,0.03999593076589406,0.08707337900981807,0.26064639953932106,0.45088734359340943,0.4509200878303093,0.04000864876347083,0.08706219210949319,0.26193163303407624,0.4508707445571723,0.4498193318033183,0.040017181225181435,0.08459269682624655,0.26080134067101624,0.00043021509205238423,-0.0016282632323192888,0.0005293695968488027,-0.007413486501568278,-0.0005240782754766181,-0.00662060274307173,0.003967518734961011
472,0.03999621006743998,0.08709413837839772,0.2607164316262057,0.4543008062318168,0.45434914493469186,0.040006334516411654,0.08705422224474046,0.2619875209354762,0.45433302248326685,0.45321049675677955,0.040002287350308724,0.08458958113160621,0.2608348674665132,0.0004427500430254642,-0.0015667212183122154,0.0005289693822543498,-0.007616520812405319,-0.0005195673497227972,-0.006651118697058329,0.003994094933460062
473,0.039996530206958154,0.087105618456426,0.26079719997034323,0.4575772728342737,0.4576423305534128,0.04000585958052142,0.08704764357570409,0.26200019921035145,0.4576198346796109,0.4565138348097092,0.04000328338908564,0.08460845087024757,0.2608966428154999,0.00045528094539585347,-0.0015147229571130802,0.0005283281269428298,-0.007805951742761702,-0.0005236827030768814,-0.00667841673003613,0.004013875470867678
474,0.03999694305604245,0.08711340511285746,0.2608805398101818,0.46071497846294585,0.4607943409020493,0.040005512231454335,0.08704180216815283,0.262002695442703,0.4607596896738839,0.4596871460037111,0.04000414036769525,0.08464354766619862,0.2609595402335585,0.0004672263963139769,-0.0014666532010950493,0.0005277622934498921,-0.00797918280794143,-0.0005302263951010782,-0.006706487960761848,0.004033051002013006
475,0.0399973720295972,0.0871192284187485,0.2609597543909959,0.46371315763949394,0.4638048904467451,0.040005240890102926,0.08703668927050869,0.2620015956574189,0.4637560130816589,0.462722206807582,0.04000478565142914,0.08468959406329617,0.26101858921276727,0.0004784376263902946,-0.0014209344771287475,0.0005272934571603802,-0.008134139509439487,-0.0005393075647935725,-0.006738557725319838,0.004054462352452932
476,0.03999780112951843,0.0871234729478002,0.26103372229765026,0.46657077100409616,0.46667325486915184,0.040005025416261664,0.08703202475301333,0.26199870744804565,0.46660915616492066,0.465615927473566,0.04000525684030446,0.08474235329835843,0.2610731515215621,0.0004890301830442475,-0.0013768938370482928,0.0005269094471391945,-0.008273534250033373,-0.0005505641401764013,-0.006774561868523772,0.004078235515126045
477,0.03999822253657834,0.08712640666629243,0.26110234588480624,0.46928682383261544,0.4693986849193939,0.04000485328348631,0.08702772201070921,0.26199479951774535,0.4693189587071587,0.46836665748370315,0.04000560016610489,0.08479856998466266,0.26112338911232974,0.0004991462193346696,-0.0013341363939454462,0.0005265908782657629,-0.008400730298238917,-0.0005635317455478686,-0.0068136988046243125,0.004103909969143131
478,0.03999863132446837,0.0871282462000433,0.2611658255425621,0.47186038623246046,0.4719804512645096,0.04000471562694991,0.08702376606637767,0.26199028896866533,0.4718850861181361,0.47097326184677996,0.04000585405703901,0.08485583029773489,0.26116964671030046,0.000508912371746892,-0.0012923929374334079,0.0005263196112238722,-0.008518788549916768,-0.0005777739862585544,-0.006855079790401909,0.004130932403834165
479,0.0399990249178194,0.08712915055646817,0.2612245284640081,0.47429059035607934,0.47441784891193034,0.04000460604738413,0.0870201661962238,0.26198539639471347,0.47430707868458055,0.4734349013380193,0.0400060486807379,0.084912399507659,0.2612123325771136,0.0005184356961902292,-0.001251473543834651,0.0005260800871935094,-0.008630290066498231,-0.0005929254410015253,-0.006897894367265565,0.004158777414578991
480,0.0399994026803829,0.08712922984829784,0.26127894205338886,0.4765766270801816,0.4767101983104832,0.040004519956832046,0.08701694581179245,0.2619802011484393,0.4765843799642421,0.47575096453939386,0.040006207566230446,0.08496709323210659,0.2612518932559588,0.0005278056603359453,-0.0012112522983104299,0.0005258590702662672,-0.008737359228942636,-0.0006086914632466442,-0.006941429650190372,0.004186964274170109
481,0.03999976629182965,0.08712857055908312,0.26132969981571347,0.4787177553909925,0.47885682871674046,0.04000445312023423,0.08701416744397002,0.2619746043759263,0.4787163273332353,0.4779211583079321,0.04000634624133579,0.08501961821321954,0.2612888492453114,0.0005370725576655708,-0.0011717369396953342,0.0005256473315200571,-0.008841262059677639,-0.0006248736817281206,-0.006985105281112488,0.004215080898006518
482,0.04000012095120475,0.08712728014260895,0.26137766255415873,0.48071332542058987,0.48085704166638565,0.04000439936208898,0.08701198159813747,0.2619682198128182,0.480702089128917,0.4799457200887736,0.04000646780312764,0.08507138628677174,0.2613238678389765,0.000546196961250536,-0.0011332181393896136,0.0005254441084163579,-0.008941384457670273,-0.0006414594393284989,-0.0070286266787425375,0.004242889090988555
483,0.04000009222940604,0.08712534450334439,0.26142305527893167,0.482562535354797,0.48271038649094067,0.04000439400198297,0.08701056247401934,0.26196144063366505,0.4825413240628917,0.4818235249784749,0.04000660413478169,0.08511890539580835,0.261357027126702,0.000555384866115244,-0.0010951316952735688,0.0005252218044975734,-0.009041795694154364,-0.0006581133775298776,-0.00707131275183857,0.00426992330775058
484,0.04000007638863347,0.08712314569933173,0.26146649902816155,0.4842649342001834,0.48441620115973877,0.040004399713776936,0.0870099753160283,0.2619539723837844,0.48423351300037704,0.48355484005703797,0.04000675748406248,0.08516291649985382,0.26138889837411644,0.0005646759995025556,-0.0010576928939102983,0.0005249763762300702,-0.009143668760218986,-0.0006744962916807852,-0.0071121499511646695,0.004295456004702898
485,0.04000006854116965,0.08712114261866642,0.26150858994447673,0.48582004829352465,0.48597388571788336,0.04000441649003623,0.08701060867122731,0.26194544586166035,0.48577812679074883,0.48513997653135793,0.040006931754419356,0.08520397203256191,0.2614199962273541,0.0005741051688086197,-0.0010210646600063134,0.000524699594770597,-0.009247838936260869,-0.0006903879579935987,-0.007150390066552203,0.004318947730711286
486,0.04000006332863377,0.08712004535711108,0.2615495508745196,0.4872274992687147,0.4873828685593978,0.040004443156381034,0.0870129703772396,0.2619355722472611,0.4871748367557352,0.4865791716705742,0.040007124967181534,0.08524282013245361,0.261450680887818,0.0005836913019419431,-0.0009854442173541447,0.0005243854238042046,-0.009354881680281157,-0.0007055325843097646,-0.0071852822045848285,0.004339888441227763
487,0.04000005524507959,0.08712082042316789,0.2615892061429972,0.4884870077298158,0.4886426061040512,0.04000447762313477,0.0870176811845791,0.2619241017832809,0.4884234743312312,0.4878725702749269,0.04000733206622526,0.08528027891114123,0.2614811745642502,0.0005934460819994909,-0.0009510466396117803,0.000524029676107236,-0.009465193778367936,-0.000719656383474124,-0.00721609502039248,0.004357811806702284
488,0.04000003961446286,0.08712461241389659,0.26162689872102735,0.48959839437231056,0.48975260196908976,0.040004515794356,0.08702542376937711,0.26191090006554923,0.4895240710085974,0.4890200866881503,0.0400075436924839,0.08531719962460131,0.2615114921332139,0.0006033699044838983,-0.0009180887175278678,0.0005236310805405727,-0.00957897016498281,-0.0007324740598616093,-0.007242163774951116,0.004372336524519288
489,0.0400000131481612,0.08713262270516342,0.26166156227003307,0.4905615704929022,0.49071240501631386,0.040004551067296196,0.08703686247865948,0.26189598287568117,0.4904768283893928,0.4900212976424299,0.04000774606369243,0.08535442202645498,0.261541396889945,0.0006134498932218701,-0.0008867695267788727,0.00052319275078086,-0.009696176650198977,-0.0007437392550196004,-0.007262965461405313,0.004383220970688562
490,0.039999971849466666,0.08714610366328035,0.2616920664494217,0.49137651463580917,0.49152151923444615,0.040004578339465156,0.08705253051727439,0.261879213877872,0.49128173858735075,0.4908755728080237,0.0400079304530966,0.0853926414778096,0.26157061184702485,0.0006236872420638741,-0.0008572659819112473,0.0005227228539224022,-0.009816675663078074,-0.0007534330650944815,-0.007278215250589478,0.004390383296770696
491,0.04000009140624046,0.08716621676500262,0.26171634448311715,0.49204339168508016,0.4921795479843391,0.040004569821375194,0.0870727654962022,0.261861244169522,0.49193944612333135,0.4915815630231855,0.040008070438265715,0.08543272978257123,0.2615980376301469,0.0006340263846329199,-0.0008297295530950911,0.0005222332989775304,-0.00993989059480549,-0.0007615962936512494,-0.0072878094352772545,0.0043939861774876625
492,0.03999997411642823,0.08719409230074048,0.26173262693638905,0.49256255530709536,0.49268550643813,0.040004547235210255,0.08709804555658483,0.2618421635293993,0.4924506789579587,0.49213783874386885,0.040008163516982775,0.08547524257581283,0.2616218774102983,0.0006444857597649542,-0.0008043408742162974,0.0005217126867597614,-0.010065425192466922,-0.000768764439146677,-0.007291798527797444,0.004394302372490585
