,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
701,6.265477864836376e-05,0.0010167623818300182,0.010556503959576916,0.8948321565871359,0.8865482756896979,0.0001880623797261183,0.0022222562179576074,0.0065419850992948815,0.8916227642401129,0.8037318066724858,7.965721881157e-05,0.005693750302082512,-0.0006531976593888472,0.0009049148015795869,-0.0023867056501135986,3.7435313473117035e-05,-0.01961858471794545,0.005009652567138744,-0.0013959662657078659,0.002059872809252406
702,6.217067449176199e-05,0.0021966357901649887,0.01051521851644541,0.9274775088204875,0.918430627096054,0.00016536705438614276,0.002762303590978417,0.009216176004601739,0.9239001995471232,0.8395959972217809,8.054602458159579e-05,0.005754559072036647,-0.0010922124759976484,0.0007652992558538935,-0.0021209072233041555,5.5428346769819726e-05,-0.018376158011157342,0.0058920908978857146,-0.0015198717318452104,0.0020652092204762173
703,5.3353726141637395e-05,0.002465806836103134,0.008965864344930186,0.9594283336063613,0.9510606481311906,0.0001310918325337382,0.002679793880764736,0.009900368661258575,0.9560067539969939,0.8725209542039608,7.5200108873211e-05,0.005154745278905099,-0.0011510100129224685,0.000696074520237995,-0.0019357171637464914,5.661472248457073e-05,-0.017898283116955734,0.006241250926609972,-0.0015446887513902196,0.002048333253653337
704,8.103437397549988e-05,0.0022321880754390313,0.007050658127559439,0.9909140146256431,0.9836927899148524,9.657993815650459e-05,0.0023367381656218805,0.009187470610159568,0.9878460667005426,0.904735271969811,6.424234223648302e-05,0.004226411579756048,-0.0010126056537201932,0.0006617005016046898,-0.0018131272669619461,5.234853328342807e-05,-0.017908483530412043,0.006245673846108021,-0.001501988158316519,0.0020182303140280065
705,7.051306358541029e-05,0.0019717987923891633,0.003602726788330855,1.0220586864813401,1.0161421368732702,7.177663070782382e-05,0.00189963405150318,0.008727997678640366,1.0193585174529067,0.9370407155873653,5.449914842527116e-05,0.0034127403294391383,-0.0008778007478332591,0.0006457924544859473,-0.0017155162028209786,4.646535116582351e-05,-0.018007161598701586,0.006223475516821725,-0.0014601889644349946,0.001992636639481533
706,6.569920369647094e-05,0.0016229215334699256,0.0030246671064462285,1.0529917787898126,1.0480246455115019,5.7647230392656856e-05,0.001651743633562978,0.007369281283178701,1.0507005365885695,0.9693295665753839,4.4725443758794376e-05,0.0026413350539019414,-0.0006973397350462001,0.0006198345766787651,-0.001646902912763495,5.039423591365281e-05,-0.01790103366426826,0.006077121162013467,-0.0013815564746850076,0.0019397592587140971
707,5.697996253257618e-05,0.001423068343365452,0.002705400509405624,1.083660799635917,1.0792956822397364,4.965300327298299e-05,0.0014941909592763843,0.006468282938064422,1.081638164097534,1.0024065850686756,3.7062136660038895e-05,0.0021228818986988238,-0.0006081996297762999,0.0006040130203884772,-0.0015842322505173398,4.766387085015499e-05,-0.017969445637623514,0.006067062662898689,-0.0013462689794928506,0.0019186306232818037
708,4.973639011354768e-05,0.0012753188182322937,0.0024867091936045093,1.1140366139904754,1.11015687980997,4.406989828971224e-05,0.0013800329283588974,0.00569585584411132,1.112241719243548,1.035939292754709,3.070623526552584e-05,0.0017145299420410127,-0.000537839664426336,0.0005886712837261266,-0.0015320496467462732,4.552397125675992e-05,-0.018008176343076745,0.00607827898984378,-0.0013135830740616868,0.001898281244342876
709,4.926518410314782e-05,0.001620165213802838,0.002699371707977077,1.1441680977787572,1.1403658078400594,1.2637117649364447e-05,0.001816463706330063,0.006124390317440947,1.142199784575995,1.0779340252189753,6.133476715020276e-05,-0.004786692674031064,-0.000694510190555931,0.00044420189538893603,7.374422202252422e-06,3.350602170033737e-05,-0.02549550998433504,0.007436834586021677,-0.001664473240424111,0.00242862024016663
710,4.0565517938537764e-05,0.0012147829455557788,0.0024920608927903433,1.173902116988757,1.170512752118479,4.904417267632272e-05,0.001280998746080792,0.004585230109109087,1.1724037105139993,1.1039543845188702,1.1276915381780743e-05,0.002321920387575902,-0.00042533213062632535,0.0005808382021779048,-0.0016260920561303007,4.747710806568962e-05,-0.018043452514884768,0.00624884918114694,-0.0012643597701523124,0.0018807840790483771
711,3.574548010991125e-05,0.0010499202528334063,0.002576347063207986,1.2033481793667682,1.2002508529838354,2.2098130643781726e-05,0.0012234058594516716,0.003618694193464072,1.201926870003716,1.1381222141264429,7.004640729052069e-05,0.0018018728749736937,-0.0001813363178033607,0.0005647102467652412,-0.0014828218545173395,1.7064826251701184e-05,-0.01781149272349616,0.006147320545491275,-0.0011979691793864728,0.0018174703671462267
712,4.050612694844269e-05,0.0016552317800471918,0.0038323263583090223,1.2326681581313046,1.2286794378513053,-7.621378992021116e-07,0.0017002392563496976,0.003717623294275557,1.230771199335619,1.1815543991997262,0.0001022489453664457,-0.004660636392138715,-0.00037262962826554525,0.00035964321534610687,3.7425820890050164e-05,5.250776047702492e-06,-0.02545790975284666,0.00748092733137321,-0.001466920035280238,0.002323612107620275
713,-3.935534563674582e-05,-0.0026096944887056515,-0.0022565340997097883,1.2595980883033797,1.261882471890436,-8.500329369380121e-06,-0.0016398613092966942,-0.005907342551977601,1.2608061304663887,1.1381259081665336,2.1704689971297538e-05,-0.0002452047221866917,0.0016607460972334859,0.0007131852842827021,-0.001502512787666021,-1.6780805951425917e-05,-0.016130979493072788,0.0028802365635773337,-0.0005972271514204605,0.0013338029022725872
714,-5.050207917297548e-05,-0.00381201789583281,-0.002892136063668895,1.2880108395198475,1.2903571718576852,-1.0123758051860336e-05,-0.0022992193414915554,-0.00866301392152518,1.2895585577588315,1.177357661828903,1.8776213689971396e-05,-0.0010318962324971225,0.001885936437485053,0.0009725014229527085,-0.0019517030871552318,-2.4338337008836253e-05,-0.0213102866087113,0.0023220758999253906,-0.000802499367898011,0.0017249906394878165
715,-4.730600790982427e-05,-0.003611047753744377,-0.002723201036088808,1.3160626586898716,1.3182233084227843,-9.380351943049162e-06,-0.0021642149790364338,-0.008214210922084568,1.3174799607848953,1.2159303699247814,1.7080002204202145e-05,-0.0009560837952813184,0.0017844382395953286,0.0010128792281551596,-0.0020480837827553653,-2.5757497085035844e-05,-0.022135692929070472,0.002260501091349404,-0.0008156170840433641,0.0017813519383752638
716,-4.228415307381628e-05,-0.003209513343285333,-0.0024450690669991157,1.343711904399168,1.3456720019010884,-8.948214721382543e-06,-0.001913634620094964,-0.007261547089266796,1.3448982289818248,1.254967159023095,1.6749325816072837e-05,-0.0007811531398007664,0.0016135322275733486,0.0010222960728841057,-0.0021027765246786896,-2.6719312843766652e-05,-0.022506062937294565,0.0023559760825654008,-0.0007978749941607555,0.0018004844328755876
717,-3.798790855980439e-05,-0.0028759886645646233,-0.002207678127943772,1.370945812048013,1.3727245120636347,-8.356715680988593e-06,-0.0017057269246126498,-0.006476751836399128,1.3719537678721232,1.2969710456802477,1.600276819366752e-05,-0.0006379154016907071,0.0014547902026323615,0.0010289026518542949,-0.0021440740603838344,-2.7260508936300743e-05,-0.022772099454259363,0.0024062530472654512,-0.0007812274046728835,0.0018120121930710119
718,-3.4103621686358814e-05,-0.0025754521170336005,-0.0019926951114764896,1.397756854033006,1.39937020282411,-7.871412155270856e-06,-0.0015181763204795964,-0.005768173710089456,1.3986091505011913,1.3389373764188521,1.51767514158011e-05,-0.0005139517043648387,0.0013028897610631342,0.0010317464253201125,-0.002174769563092857,-2.7697686689888033e-05,-0.022963300950544687,0.0024460362063390938,-0.0007625446930818311,0.001817644916611173
719,-3.055072429847521e-05,-0.0022981849938713862,-0.0017951236820929724,1.4241372937794583,1.425600294902504,-7.636152284083014e-06,-0.001344874523720104,-0.005106163487584692,1.424844590000498,1.379528350166644,1.4453236516764932e-05,-0.0004046044162541306,0.00115780504392531,0.0010309524269255278,-0.0021981957182421966,-2.818223558197588e-05,-0.023114161003091497,0.0024890103195070725,-0.0007397945063930761,0.001819167748971567
720,-2.7489643856144948e-05,-0.002062130640505297,-0.0016264753774411882,1.4500789016073046,1.4514115833955183,-7.440879096848752e-06,-0.0011946804654508897,-0.004543764869291237,1.4506560726095976,1.4208242784381637,1.4026849745344717e-05,-0.00032834725652259493,0.0010385319457369862,0.0010353785268673067,-0.002230560178429802,-2.8823470667121683e-05,-0.02340730127646584,0.0025359348519472143,-0.0007203129399050278,0.0018309075163961924
721,-2.477630565941337e-05,-0.0018533207184577294,-0.0014778310435488544,1.4755745864789038,1.476792270301916,-7.354723757785255e-06,-0.0010601527663304678,-0.004043710387033863,1.4760314570046067,1.462816511427048,1.37726719568812e-05,-0.0002698977279975241,0.000934004039327474,0.0010412661181769763,-0.002265961638458954,-2.9581525785318374e-05,-0.02376474200454165,0.002587217685526769,-0.0007009193696776803,0.001846842633530321
722,-2.236949553363187e-05,-0.0016684517877302713,-0.0013469733277195126,1.5006170166952923,1.5017335120184807,-7.364817394953527e-06,-0.0009393572439769507,-0.0035983995562241305,1.5009618380954979,1.5055201292531362,1.3669722467874379e-05,-0.00022577877363252983,0.000842636176662926,0.001048582278362057,-0.0023048325104339665,-3.045754145398474e-05,-0.024186181361261584,0.0026431234408295034,-0.0006813542467040395,0.0018669038452607729
723,-1.9988043230128108e-05,-0.0014725139834036102,-0.0012122230651707934,1.5251993313435996,1.5262217929036213,-7.878248121042167e-06,-0.0008118849842786904,-0.003101627609097197,1.5254152498802542,1.5489236824858998,1.38761857484545e-05,-0.0001709080345495828,0.0007452496436891032,0.0010495451732340396,-0.0023390561086909867,-3.1602263129647343e-05,-0.024579824988047186,0.002732777383836901,-0.0006531721282720645,0.0018829781031067805
724,-1.7838543243172723e-05,-0.0012918392822677607,-0.0010890395973530984,1.5493139456340481,1.5502531222087281,-8.633553897746324e-06,-0.0006928047354620584,-0.0026308466823402486,1.5494016749375257,1.5930608643335786,1.4239286938851677e-05,-0.0001236870796815226,0.0006549476912376694,0.0010494815241550602,-0.0023750419331553104,-3.29798879583319e-05,-0.025021194618899012,0.002836315414200171,-0.0006218241235760391,0.001901407134506537
725,-1.8474785692065322e-05,-0.0014518429568647732,0.10154652439539613,1.5729490661698002,1.5738768867522646,-7.235012184457837e-06,-0.0007788138991294104,0.09960217754551103,1.5731010793183315,1.6543267734222775,1.312272298871096e-05,-0.000309269158706868,0.10348652583283627,0.0011197002326119405,-0.0024997894710339233,-3.4685498736760235e-05,-0.026482608844724666,0.0026838345919810145,-0.0006270141087834332,0.001990745891203933
726,-1.8193034220504584e-05,-0.0014782803600745312,0.27169190765972057,1.5961034758537842,1.5970167147746672,-7.59360477860932e-06,-0.000780721077282857,0.26967194599379835,1.5961964588288993,1.7273368969570475,1.3409629010748686e-05,-0.0004282147691436612,0.27372368671800673,0.0011827554798502194,-0.0026405107803808875,-3.8043114278966256e-05,-0.028117991255012627,0.002693755706981704,-0.0005996990264374993,0.0020836747422416655
727,-1.7542930518358278e-05,-0.0014409700331014033,0.4266752467462551,1.6187686913994739,1.6196781500159245,-9.386017794613122e-06,-0.0007339321192769638,0.4247651184497526,1.6187118932003512,1.7988590901912638,1.5354141807146946e-05,-0.0005299462502359235,0.42877669972390775,0.0012538029356518065,-0.0028254485809642038,-4.3085508412397684e-05,-0.03025985140502715,0.002848149398936746,-0.0005701403735589505,0.0022129419192993857
728,-1.7137600837968323e-05,-0.0014189248681129654,0.5679079764455846,1.640937571116617,1.6418590906888173,-1.2686037552124205e-05,-0.0006952942130690103,0.566148879172843,1.6406946074773658,1.8681670229297025,1.7916601094773114e-05,-0.0006340429198027804,0.5701158476344766,0.001330781710305757,-0.0030450287913695723,-4.967004753382142e-05,-0.032787767913139344,0.003056803334484166,-0.0005357965988318416,0.002368149364760282
729,-1.7623141061616845e-05,-0.0014905852770257036,0.6966418511253907,1.6626010574525678,1.6635750997873044,-1.795468561444427e-05,-0.0007100852100335774,0.6949532935191208,1.6621378892045866,1.9359126483029285,2.143987334878852e-05,-0.0008019842406115901,0.6991051540254625,0.0014326851881038142,-0.003340965609927833,-5.8915099169696856e-05,-0.036197565673099556,0.0033015600839236205,-0.0005001502465345521,0.0025822038927845624
730,-2.032254135272797e-05,-0.001805374688107167,0.8139212225939336,1.6837464916461569,1.6848692966525332,-2.8757267466459485e-05,-0.0008668011025031166,0.8121092622116605,1.682966703369121,2.0063398313181113,2.7052606558506612e-05,-0.001125127136547212,0.8169988134953309,0.0015815960418838655,-0.0037948096335773075,-7.486611764011622e-05,-0.0414739623848898,0.0035773172698013935,-0.00044031067224129737,0.0029124182935399844
731,-2.7418758738863812e-05,-0.0026080867626506327,0.9205674589064572,1.704356985519047,1.7058141089785217,-5.284666857466921e-05,-0.001324067957027903,0.918362390487371,1.7030272475119563,2.0741093382639977,3.620372085765423e-05,-0.0017134824565126071,0.9249382271782542,0.0017930561167522423,-0.004518289232506146,-0.00010506443537845571,-0.04997972795052095,0.003874666885068242,-0.0003252264379909342,0.0034418618707525587
732,3.5435949273946235e-06,-0.0004223633048758002,1.0205057229377021,1.7243456299324813,1.7256611193030988,-5.558550629251955e-05,-0.0004929267994966307,1.020460944251914,1.7227721576941635,2.0491846175769517,4.440093114676082e-05,-0.0009409607121550598,1.0228086981289966,0.0017949366601216269,-0.004650076312249921,-0.00010730453353120393,-0.05103474399407395,0.00534845788142282,-0.0003338942970783636,0.0035430177640460797
733,-2.5313884469101156e-06,-0.0013707437935496503,1.1089928480849793,1.7435218079032195,1.7457919378938955,1.2245663596187686e-05,-0.0018532277745034772,1.1056040961922151,1.7421769729652041,2.1233386991010597,2.314111553165278e-05,-0.0023697408839720305,1.1139820451174343,0.002228719780560027,-0.005871238702219616,-0.00013061365650374147,-0.06536098140715461,0.004843778795245948,-0.00021557730706789823,0.004447527883961077
734,-1.0073508795348067e-05,-0.00047257465567907,1.1828696820582179,1.761061748705163,1.7679316286068136,-0.00044281310959522896,-0.01199288825872509,1.1825453738954341,1.7525246281497227,2.221621360426107,-0.0001808228892261495,-0.0169025350215511,1.2011141292961027,0.0032236189538820863,-0.008283902106968603,-0.0004845023000679379,-0.0959663349784261,-0.0033626072980797016,0.0010289058329040076,0.0076408505181657285
735,2.9748024026830452e-05,0.00402953964482914,1.266014778874372,1.7749359318208886,1.7848525346038635,0.00035301071115303746,-0.005357108267959671,1.258577772410231,1.7727189511549768,2.2405471929031644,-0.0005585339873368264,-0.02219460352957598,1.2793005059343738,0.003590370701080406,-0.008033943010047511,-0.0004906186039326018,-0.08694136060571,-0.017738860929662644,0.0010200973430282098,0.009983908264087371
736,2.2266233481268993e-05,0.003046666608457857,1.337207189613262,1.7937967922496816,1.8021327790793642,0.0003124638185882317,-0.0035987607239333815,1.329327235436329,1.7930894648508546,2.2228800662060038,-0.0005109762362171056,-0.015417765703873142,1.3466968060390012,0.0033036927240665823,-0.008137049976102184,-0.0003676757294668073,-0.07876854691237377,-0.016543988817121102,0.0008236729879559737,0.009247368736852819
737,-3.613305187645868e-05,0.000635129176599511,1.40259419542388,1.8126152421604684,1.819539632720652,-8.56131129376575e-05,-0.002709404085620304,1.394472233772323,1.8114761703416564,2.2015101024754364,-0.0003934244312612505,-0.011679707314472617,1.408840148623914,0.0031390852769018407,-0.008421297367681992,-0.0003481627312349328,-0.07482512400552851,-0.01589868945324957,0.0006751901689449279,0.008959558573362504
738,2.40271679578085e-05,0.0004986261100713013,1.4620462133136363,1.8296299784547227,1.836111160863365,-7.916775325542656e-05,-0.001901167735770328,1.4537400127965827,1.8291141157401716,2.1789667448445154,-0.00030354942898507334,-0.00907668732804213,1.4664053574070266,0.0031270977759696476,-0.008583826996781521,-0.0003549209178755259,-0.07326421141461001,-0.01582702141807065,0.0005709217524689125,0.008938470061439288
739,-0.00013256147249099577,0.004495359150376563,1.500345605549019,1.853067246209736,1.8489455539515545,0.00011224706463263973,0.007502882118824087,1.5655632324138147,1.8516919436477752,2.1486020680347138,-0.00010896827825664177,0.003398891921935836,1.5141689674547876,0.003858221043198975,-0.007838154325947838,-0.0001885272678893552,-0.05382510105293031,-0.0011174940077981962,-0.0018882224154913143,0.008624183240600602
740,2.1229763278729497e-05,-0.0020281301584594846,1.574577438275774,1.8624599932575947,1.8651217932978799,1.5761696479216734e-05,0.00395938181041167,1.5387624189671854,1.8721810675177677,2.2684139833225516,0.0003102012326326323,0.01785168495154678,1.5569043491095156,-0.0008916119911158826,-0.003104975831508791,-5.988440222625237e-05,-0.01719291968907985,-0.01283703271821118,0.0011013461629176893,0.001140079652393827
741,3.744181212935339e-05,0.0008533087467023776,1.6165861290655956,1.8818604581319471,1.8794951266769064,6.391137814850366e-06,0.002319287810515812,1.600753093130329,1.8876466992761283,2.2744493343473673,0.00023991501196012023,0.014414796364887725,1.6032210110191358,-0.0004388752115502396,-0.0008645074120315064,1.3497841488270459e-05,0.007702920525513968,-0.004984436492320716,0.0003781348705898628,-0.0010677593514818139
742,2.3037626711425868e-05,0.0014880647719801993,1.6598938428881065,1.8957516187661785,1.8942901817467777,6.403215932179566e-05,0.001300973101637775,1.6375129409872957,1.902121548441535,2.26367194124722,0.00019686934043452705,0.011444982798436212,1.6457171067925962,-0.0008057054877887589,7.374886997987086e-05,6.264799154102624e-05,0.012971829301909299,-0.007783097401223329,0.0005664030118963685,-0.0018771875606999064
743,-4.462165869566562e-06,-0.0003067402003725517,1.692562201369692,1.9093703069779264,1.909624878254072,8.596003273418293e-05,0.0011437949516535859,1.675120473378225,1.915390149023773,2.244291246173159,0.00016202995119425113,0.011022988531882168,1.684795449618698,-0.0008263073398591374,7.322374056925542e-05,7.931998030805609e-05,0.015241638062572869,-0.008305361165686044,0.00055634731242191,-0.0021264324603667405
744,-2.3866838181870256e-06,-0.0001671962676492722,1.727047312143186,1.9231895509159882,1.9231630658010288,6.866139614468067e-05,0.0009398413839727896,1.7140623930160426,1.9281009665201505,2.2225979985493938,0.00012810385065696464,0.00968041033942891,1.720788506898634,-0.0007642994886366567,6.485039672523077e-05,7.901106249805267e-05,0.014909275606271347,-0.0076512561646076985,0.0004901765065007495,-0.0020341597465954662
745,-1.099150466213339e-06,-0.00014708835785129382,1.7589290829916375,1.9362687446772593,1.9361442260474095,5.446437750040653e-05,0.00076119839947918,1.7491455710220671,1.940336028055878,2.203705459614789,0.00010142525604603424,0.008423033319708766,1.7539404766028228,-0.000722161084661595,5.953053480242161e-05,7.756393225696141e-05,0.01430620810527881,-0.007299934773023634,0.00044227994672506234,-0.0019283377615571377
746,-4.887210934134169e-05,0.013827284909940993,1.7840019293923002,1.9505345111017176,1.9461643460247535,-5.601253170378455e-05,0.022647472665657302,1.818367598586995,1.9489473840397729,2.1057099441532894,5.5180873192037065e-05,0.004050004090523095,1.7842040086129671,0.0008649020564689205,-0.00023150387887116121,-0.00011722225533304133,-0.03262970973880845,0.009447361756827827,-0.0007821972265401995,0.003955132805179572
747,-6.152677594349794e-05,0.20591866012002877,1.811724412685187,1.9598488531064338,1.9604921806345164,-0.00024864375109998407,0.2175389948488668,1.8236208366766706,1.9603114281777194,2.044075276850358,0.00016899863696273696,0.19732105209184111,1.8122548900556283,0.000708633925375176,0.00019597972697288748,-0.00037378896930276295,-0.06571303628734299,-0.0007538421074281734,-0.0008878914077845332,0.007810177953715419
748,4.976390919119236e-05,0.40263654319754943,1.8398499620726627,1.9743307430760624,1.9703968340190927,-5.1827240216510695e-05,0.2296517000611684,1.8511212981612157,1.7299874130045403,2.1402516729851673,4.209087327003468e-05,0.4010331887157615,1.8384096815591109,0.00034916276852075124,5.309231621862011e-05,-4.103330388986921e-05,-0.01795123499556863,0.0028011377933265663,-0.0002859400936672423,0.0017997900651356693
749,-1.8720634143397363e-07,0.5609270985071587,1.860145329331729,1.982540515748219,1.982011330939926,-0.000285123473017573,0.5882542657015993,1.8765184925609693,1.8100008202879043,2.044199863417809,0.00012583796634670812,0.5533799020167711,1.8620139361031585,0.0010898243066258034,0.00020107584463693854,-0.00036763101128058475,-0.06123328723026226,0.002755095255873442,-0.0005582768810036241,0.00731217345809982
750,1.861990597202927e-05,0.7126108799223065,1.8823956345225947,1.99228300008758,1.991608745894603,1.4556583120927183e-05,0.7378243375633476,1.8976598360154064,1.910704641163295,2.0394861366237858,6.78712521162304e-06,0.7038123033756818,1.8838951053387576,0.0011880657360701604,0.0002263633448592987,-0.00032847416201616615,-0.06867819917272044,0.0037142087823479647,-0.0004684592626274424,0.00803293549753941
751,1.9900625883896572e-06,0.8492746416673816,1.9032740340692387,2.001196914495202,2.0008635047357592,2.8097656158104778e-05,0.8726100716887272,1.9158391884342834,2.049379407304785,2.0382145730750363,1.2685688456789534e-05,0.8402130618638631,1.9039715173770304,0.0012546106059196276,0.00022573395185646397,-0.00033318244534604174,-0.07399284659544966,0.003984872499108247,-0.00042497212508190926,0.008554861170894833
752,5.696097012355267e-05,0.9738865643620286,1.9244609896996494,2.010710288610153,2.0097112281057,-3.475353405420212e-05,0.9928128089662829,1.9306006770855064,2.0575296495045827,2.055686868325535,7.465917867335858e-07,0.96777413324788,1.9224136196053427,0.0015860807633864145,0.00019488216963245994,-0.00031718014352168913,-0.06457058008629851,0.00500918213715155,-0.0006004254041932101,0.007659764049827127
753,4.7936627858720035e-05,1.0858096766096053,1.9426530458203486,2.0186401811091876,2.0180509157698867,-2.692053019259094e-05,1.1024227540837637,1.9455562488239577,2.0618833425894656,2.0628019920285126,1.953283039080999e-05,1.0807570133357145,1.9392300385318415,0.0017842900299748286,0.00017911147410058868,-0.0002625455437665781,-0.0621376824314356,0.00655531176350608,-0.0007594792188351778,0.00747154867926185
754,-2.6637873514819e-05,1.186219614363224,1.9582128837338733,2.025918534704422,2.0252474402086182,-1.6157597294425008e-06,1.2010548055221966,1.9594565462170057,2.065340332141974,2.0676169201856633,2.8833561260059072e-05,1.182185036011167,1.9545568774568371,0.0018387888194764859,0.00016249387939270415,-0.00020616267309042906,-0.06140190544327366,0.006655049533949499,-0.0008680649535815349,0.007434485641593021
755,4.8953390199831665e-05,1.2770059098014146,1.971690325257583,2.0329287816518717,2.032205621111303,-2.2464805339943855e-05,1.289754880582661,1.973293384787131,2.068531779610682,2.0742490341001916,1.9598392126049524e-05,1.2745132907352426,1.9684872531321516,0.001853076571430389,0.00014234017858306275,-0.0001826261114719948,-0.05768835265303851,0.006957946513847838,-0.0009200089343261459,0.007126702139652469
756,7.582864765039513e-05,1.3586360740697145,1.983084584886594,2.04130182143739,2.0381208555401678,-0.0001618115383348745,1.3679152590045822,1.9863055257903892,2.0714666062558886,2.084522938690045,-6.321110879176084e-05,1.3584323735394894,1.9811326214351774,0.0016418639476871847,7.976118674363512e-05,-0.00029128696368492264,-0.0514155681165488,0.006122109145565108,-0.0007480686335773479,0.006484428771181524
757,0.17506250001894844,1.4343471251106517,1.9948271727119797,2.044187714574414,2.0436889144489365,6.327783907566359e-05,1.4427616676584307,1.9949604941461798,2.072572879274697,2.0997883644971878,0.004904128165560573,1.4340893266898014,1.992433669775655,0.0013770574264286586,9.93770145775695e-05,-2.634700913223785e-05,-0.04679959058262352,0.004254637967966076,-0.0007545071624558055,0.005748648208894623
758,0.34970403373743114,1.5005591726828267,2.005015995818832,2.0491880581141024,2.0485082131465786,6.350358526367728e-05,1.5072140170575818,2.003466024724918,2.0742055104383543,2.109167631051542,0.012582620627826993,1.5022709347073964,2.0025864110249305,0.001032852055919424,6.919937909214422e-05,-2.0018819197908412e-05,-0.04031921296770716,0.0027781967445211987,-0.0006120089825488433,0.004993766936664512
759,0.5244856931167214,1.5598896608304296,2.0140184682533158,2.0535607757149665,2.052745000940289,6.120249596727051e-05,1.5651813153780645,2.011190869447049,2.075572151952152,2.1158940731467757,0.021988831885355022,1.5631625310623354,2.011590846601394,0.0007256592452418256,4.546308721517208e-05,-1.512777369395979e-05,-0.03480284369935696,0.0014938496503450168,-0.00045878244995476054,0.004337033959203501
760,0.6944226503846698,1.619303385975431,2.0091115584293853,2.058066094254873,2.05683686679537,0.0068930224290598315,1.6220558092202833,2.0278804157303942,2.0853908787363182,2.0701104308362437,0.023686238699342756,1.600844713695759,2.0314778451823283,0.0029804231199154255,0.0011171463024346536,-0.0001413017690454349,-0.04851046249327772,-0.003706505065561353,-0.0005448995330902835,0.007578282930388784
761,0.7856223706261927,1.6634753820436134,2.029828846657764,2.0619087437111787,2.058738918501699,0.051622975284691314,1.6619838050743532,2.0093833212235976,2.083528916938695,1.8632064430220223,0.02081169913707978,1.6605015158624066,2.0371512869888595,-0.0022028825169770764,0.0008886329971467743,-0.00012830770544934242,-0.04816928749415258,-0.018539556660671523,0.003587106059380729,0.002541984795087873
762,0.7070390215850668,1.71306409263395,2.0357204148753016,2.0637936213711883,2.0600169733569884,0.10694554698768222,1.7124323848105802,2.020256650758469,2.080054879515052,1.7629883463367555,0.026531629447469056,1.709376431595545,2.035047219227729,-0.0012299039517922653,0.0004408757074634475,-5.723661157035036e-05,-0.03144436499361801,-0.0137597835197205,0.0028911669641435433,0.001683551214541449
763,0.6363539990906566,1.7475408899501874,2.0394375239025058,2.0656468384609434,2.063623421487435,0.14300619996951122,1.747255264490957,2.033850850985411,2.077561215290068,1.7807634987209155,0.02542894585920309,1.7431576680506804,2.0361035394334497,-0.0005668046632056147,-0.0007553750236213071,6.261904190339555e-05,-0.04185013530613017,0.001976651527742481,0.0012777928725536888,0.002211659572391368
764,0.57272690597089,1.7958305732037272,2.038553953506542,2.062292587769937,2.065454588566434,0.16575369846490257,1.7968554285693206,2.0230690101966693,2.084414033898363,1.9272465150017777,0.0502184214687052,1.757125104257396,2.068119503792526,-0.002363667467827401,0.001962341477206176,0.00013667579074891703,-0.08809701275058554,-0.033200434522899454,0.007297254739053596,0.004831298432531763
765,0.515449989864062,1.8055826651938087,2.0461439070088114,2.067738196874451,2.0659677102833838,0.145333260868236,1.430652000207088,2.0468757250830034,2.161805064280383,2.272682198541363,0.08852304088575307,1.1543463571596222,2.0395990614258768,2.9159854969343542e-05,-0.00044313632499773034,-4.6606224320816514e-07,-0.008783626015108112,-0.0001604369116426016,8.936772573764698e-06,0.0005437491561006823
766,0.46390599710006053,1.831624443190396,2.0480761691403977,2.067534977584338,2.0660014899877566,0.14628645774723775,1.461039945338208,2.0482771683668393,2.070808257735913,2.2515747620694717,0.11373286684783755,1.1032276403287373,2.042568451018946,4.33382322183553e-05,-0.0006712647555187131,-2.5742653195432244e-07,-0.013314921900316459,-0.00024980786572644355,1.5851615014578213e-05,0.0008238698390990746
767,0.417678567744953,1.662227043274901,2.0346490237990347,2.0733552952273597,2.0661714285347252,0.15176803977329492,1.605381637672845,2.03706568278585,2.0754794879421437,2.2328402754127077,0.1356292789522217,1.0654921022639237,2.0458621562757933,-0.0003929460470182885,-0.001871690715640294,6.371151499966893e-07,-0.011797818825863417,-0.006853783039186754,0.004551690440824152,0.0007891773382482856
768,0.37574188506469486,1.4920434507844416,2.0517158481786315,2.0644308459793193,2.064357055116414,0.17351584930004457,1.572155156947085,2.0499624867258555,2.0596745836760357,2.2123771978718616,0.15937065343509377,1.081256572943692,2.046096561412955,7.450439683404694e-06,-0.0014148100533334165,1.4463446535812816e-06,-0.022153881748714542,0.0001038654818926411,-0.0008889325966084834,0.0013861120552727535
769,0.33816913546531024,1.343866529444825,2.0505508753075397,2.062474633759421,2.062107380912091,0.20280804838384517,1.4164109247407533,2.0489946285475344,2.0599022004624286,2.196065311407524,0.18099369605555315,1.103242173069005,2.045767737018569,1.6519613943400888e-05,-0.00129622884947498,1.971364627104469e-06,-0.022296118070186027,-0.00039335806980691444,-0.00018761286762023627,0.0013866782048604191
770,0.3043508303632836,1.2134385628550621,2.0462264341311864,2.0599022027690017,2.0589076234747075,0.23555797233755185,1.2789400222753562,2.047005409242121,2.0625801450615304,2.1819296106138824,0.20034202747355082,0.9974343663387116,2.044011663047547,0.00012518082335358964,-0.0007338654341756921,1.2971784506743064e-06,-0.018906059584391656,-0.0016790943673047217,0.0017612494446515373,0.0011557112486195974
